Date,Open,High,Low,Close,Adj Close,Volume
2016-03-11,416.333008,435.000000,416.333008,433.467010,409.059479,837906
2016-03-14,438.600006,440.000000,428.916992,431.666992,407.360840,3307974
2016-03-15,430.000000,433.333008,415.967010,420.532990,396.853729,573513
2016-03-16,420.333008,430.950012,417.700012,426.266998,402.264954,1434183
2016-03-17,430.000000,432.666992,424.350006,431.117004,406.841797,587664
2016-03-18,432.000000,450.000000,427.382996,442.316986,417.411102,886245
2016-03-21,438.666992,450.000000,432.000000,446.200012,421.075531,805746
2016-03-22,446.649994,447.316986,427.000000,431.882996,407.564636,1442697
2016-03-23,432.666992,437.367004,428.717010,433.382996,408.980164,563766
2016-03-28,431.717010,446.333008,431.717010,441.850006,416.970459,1451814
2016-03-29,436.683014,445.350006,434.117004,443.782990,418.794556,317259
2016-03-30,445.666992,466.666992,443.700012,462.717010,436.662445,992568
2016-03-31,466.333008,469.983002,457.000000,460.266998,434.350433,1377486
2016-04-01,461.632996,467.950012,453.382996,461.733002,435.733856,934329
2016-04-04,466.316986,478.000000,465.500000,473.766998,447.090210,799866
2016-04-05,472.333008,472.333008,447.516998,450.816986,425.432556,1541034
2016-04-06,455.333008,459.350006,446.833008,453.833008,428.278717,619884
2016-04-07,456.549988,459.333008,447.333008,450.649994,425.274933,451239
2016-04-08,454.833008,460.000000,451.016998,458.882996,433.044281,620955
2016-04-11,458.882996,459.983002,448.799988,450.950012,425.558044,393396
2016-04-12,453.516998,453.666992,445.016998,448.233002,422.994080,643668
2016-04-13,450.333008,461.333008,448.350006,458.250000,432.446991,2187612
2016-04-18,458.000000,465.000000,455.566986,459.117004,433.265137,711054
2016-04-20,462.333008,463.833008,449.000000,450.717010,425.338135,635616
2016-04-21,452.532990,457.867004,449.000000,455.367004,429.726288,401409
2016-04-22,455.333008,462.299988,450.433014,455.666992,430.009460,342969
2016-04-25,451.666992,458.250000,451.016998,455.016998,429.395996,474972
2016-04-26,456.566986,456.566986,450.299988,451.782990,426.344086,1237584
2016-04-27,451.566986,457.632996,445.700012,456.200012,430.512421,507366
2016-04-28,457.367004,457.367004,440.766998,444.100006,419.093750,1295496
2016-04-29,444.000000,449.666992,436.200012,440.549988,415.743652,846135
2016-05-02,440.333008,458.316986,439.333008,457.100006,431.361725,539088
2016-05-03,460.000000,464.367004,451.333008,455.450012,429.804657,1677930
2016-05-04,453.333008,458.282990,442.666992,444.299988,419.282471,371871
2016-05-05,445.333008,447.416992,434.066986,442.532990,417.614929,590595
2016-05-06,442.333008,445.666992,438.433014,441.250000,416.404236,442857
2016-05-09,443.333008,457.000000,443.333008,449.583008,424.267975,1084056
2016-05-10,450.333008,462.333008,450.333008,461.117004,437.830719,1084818
2016-05-11,456.666992,471.983002,454.382996,465.183014,441.691345,796833
2016-05-12,463.333008,482.166992,463.333008,479.750000,455.522736,765249
2016-05-13,477.666992,480.000000,462.683014,464.132996,440.694366,523995
2016-05-16,468.333008,470.583008,459.000000,464.032990,440.599457,368667
2016-05-17,464.032990,469.000000,457.350006,459.733002,436.516571,292311
2016-05-18,463.266998,464.333008,455.850006,461.617004,438.305420,440595
2016-05-19,462.000000,463.000000,450.049988,454.666992,431.706390,245895
2016-05-20,458.299988,459.666992,452.450012,456.666992,433.605377,341871
2016-05-23,460.000000,461.117004,451.733002,453.816986,430.899292,317568
2016-05-24,453.333008,466.666992,453.316986,464.916992,441.438812,875631
2016-05-25,467.666992,488.000000,467.666992,485.700012,461.172272,1573308
2016-05-26,488.333008,499.333008,485.500000,494.833008,469.844025,1058271
2016-05-27,491.666992,510.000000,491.666992,508.816986,483.121796,761805
2016-05-30,509.032990,512.283020,504.000000,509.532990,483.801666,593646
2016-05-31,508.333008,508.833008,490.016998,494.217010,469.259094,1867602
2016-06-01,491.666992,499.416992,487.632996,495.032990,470.033875,491190
2016-06-02,495.032990,516.666992,495.000000,514.400024,488.422943,1807908
2016-06-03,515.632996,525.333008,515.599976,523.482971,497.047119,1583817
2016-06-06,523.000000,523.000000,504.032990,507.583008,481.950165,1284198
2016-06-07,507.766998,524.132996,503.333008,514.783020,488.786560,1073145
2016-06-08,514.666992,514.666992,503.666992,510.149994,484.387512,824058
2016-06-09,513.000000,513.950012,504.516998,505.850006,480.304688,197028
2016-06-10,508.333008,513.267029,498.217010,501.867004,476.522797,266871
2016-06-13,496.717010,500.000000,489.000000,495.200012,470.192505,535002
2016-06-14,494.083008,503.282990,487.717010,495.666992,470.635925,620943
2016-06-15,496.649994,499.583008,490.000000,493.867004,468.926819,530817
2016-06-16,496.666992,498.049988,491.666992,496.299988,471.236938,561990
2016-06-17,498.000000,511.666992,495.382996,510.617004,484.830933,1031445
2016-06-20,508.233002,521.166992,503.183014,517.382996,491.255280,523440
2016-06-21,518.083008,527.966980,513.732971,523.732971,497.284485,1352619
2016-06-22,522.333008,527.333008,517.299988,524.666992,498.171448,324282
2016-06-23,524.666992,527.333008,512.599976,516.517029,490.432953,757164
2016-06-24,501.500000,510.316986,491.433014,503.833008,478.389526,542772
2016-06-27,513.333008,513.333008,503.766998,507.282990,481.665314,619815
2016-06-28,512.666992,512.666992,505.649994,509.600006,483.865295,272619
2016-06-29,515.000000,521.583008,507.049988,518.950012,492.743134,304317
2016-06-30,521.966980,540.000000,520.666992,535.750000,508.694794,1221948
2016-07-01,538.132996,548.432983,537.333008,542.867004,515.452393,404109
2016-07-04,546.666992,551.533020,537.666992,546.000000,518.427124,492453
2016-07-05,549.932983,557.333008,541.666992,553.916992,525.944336,601224
2016-07-07,556.666992,556.666992,538.333008,543.867004,516.401917,631857
2016-07-08,546.632996,553.333008,541.517029,548.833008,521.116943,354570
2016-07-11,552.000000,556.783020,546.349976,552.382996,524.487854,328470
2016-07-12,550.000000,555.333008,537.000000,539.333008,512.096863,490461
2016-07-13,541.833008,546.432983,525.033020,532.867004,505.957367,964182
2016-07-14,533.299988,541.333008,525.349976,526.750000,500.149200,606762
2016-07-15,527.333008,535.400024,527.333008,533.017029,506.099731,552024
2016-07-18,536.666992,541.666992,524.200012,528.349976,501.668488,428907
2016-07-19,528.333008,532.432983,517.117004,527.567017,500.924957,673977
2016-07-20,528.333008,540.000000,528.333008,537.682983,510.530060,779130
2016-07-21,539.033020,541.732971,533.367004,537.267029,510.135223,884994
2016-07-22,541.666992,552.666992,537.349976,550.182983,522.398865,382008
2016-07-25,553.333008,559.500000,545.333008,547.700012,520.041199,756378
2016-07-26,543.666992,549.982971,526.666992,528.750000,502.048218,667662
2016-07-27,529.000000,540.666992,527.682983,539.017029,511.796814,469554
2016-07-28,540.000000,549.000000,531.117004,545.099976,517.572571,616371
2016-07-29,547.317017,563.299988,527.000000,530.267029,503.488708,936612
2016-08-01,533.666992,536.666992,526.666992,530.033020,503.266449,538500
2016-08-02,530.599976,537.517029,526.216980,532.666992,505.767395,518679
2016-08-03,536.666992,537.666992,518.666992,522.317017,496.872925,380037
2016-08-04,527.666992,533.982971,523.000000,528.567017,502.818420,283233
2016-08-05,531.666992,532.833008,527.432983,529.867004,505.010437,417333
2016-08-08,533.333008,533.333008,520.533020,522.817017,498.291321,407328
2016-08-09,523.333008,525.500000,507.333008,510.000000,486.075531,821988
2016-08-10,510.000000,510.000000,498.000000,500.632996,477.147919,937692
2016-08-11,501.950012,508.333008,492.750000,503.433014,479.816589,709353
2016-08-12,508.166992,518.533020,502.850006,516.682983,492.445007,1065759
2016-08-16,521.632996,521.632996,506.350006,509.316986,485.424530,793689
2016-08-17,510.467010,512.333008,503.700012,508.532990,484.677307,426612
2016-08-18,509.333008,513.000000,507.000000,509.833008,485.916321,310533
2016-08-19,513.333008,521.650024,510.500000,515.017029,490.857208,375234
2016-08-22,515.650024,519.517029,508.367004,509.867004,485.948792,475176
2016-08-23,507.899994,509.649994,496.867004,499.700012,476.258698,622476
2016-08-24,499.700012,513.533020,499.700012,511.882996,487.870148,671211
2016-08-25,512.432983,516.000000,506.166992,509.867004,485.948792,542865
2016-08-26,509.867004,514.632996,501.867004,506.066986,482.326965,524310
2016-08-29,506.666992,513.333008,503.016998,512.083008,488.060822,382740
2016-08-30,513.067017,525.117004,513.000000,520.882996,496.447998,589413
2016-08-31,520.666992,526.666992,503.333008,505.566986,481.850433,1152462
2016-09-01,510.000000,521.466980,506.683014,518.716980,494.383667,347163
2016-09-02,518.666992,527.416992,513.333008,522.732971,498.211151,505704
2016-09-06,525.000000,543.299988,523.333008,541.017029,515.637573,866877
2016-09-07,541.716980,561.666992,541.716980,556.632996,530.520996,1949661
2016-09-08,556.666992,561.767029,556.367004,560.232971,533.952026,1868913
2016-09-09,563.333008,563.333008,547.000000,551.549988,525.676453,823824
2016-09-12,548.333008,548.333008,534.700012,537.200012,511.999451,256170
2016-09-14,537.200012,555.000000,537.200012,550.632996,524.802429,707703
2016-09-15,550.333008,560.833008,550.317017,557.650024,531.490295,635799
2016-09-16,555.333008,571.666992,555.333008,562.416992,536.033569,852174
2016-09-19,562.666992,566.250000,548.267029,552.783020,526.851624,403962
2016-09-20,559.666992,559.666992,540.533020,544.916992,519.354553,847473
2016-09-21,547.450012,549.299988,533.349976,535.567017,510.443146,1291200
2016-09-22,540.333008,549.367004,527.150024,529.583008,504.739838,706119
2016-09-23,525.617004,532.966980,520.333008,527.049988,502.325714,940500
2016-09-26,528.333008,537.333008,523.583008,534.882996,509.791138,601713
2016-09-27,536.666992,543.000000,533.349976,537.700012,512.476135,434706
2016-09-28,540.000000,544.000000,530.882996,533.849976,508.806610,660558
2016-09-29,535.166992,538.882996,520.799988,525.682983,501.022827,630969
2016-09-30,528.333008,531.333008,516.666992,528.882996,504.072845,481329
2016-10-03,531.666992,548.000000,529.099976,546.299988,520.672668,713613
2016-10-04,548.317017,551.732971,537.416992,547.966980,522.261475,581532
2016-10-05,546.982971,548.333008,538.333008,540.583008,515.223877,387492
2016-10-06,547.666992,549.000000,539.533020,545.549988,519.957825,494163
2016-10-07,545.482971,556.000000,541.500000,544.682983,519.131470,393420
2016-10-10,545.000000,549.700012,536.333008,538.432983,513.174683,276504
2016-10-13,534.400024,534.400024,518.666992,521.599976,497.131317,1270944
2016-10-14,519.700012,529.666992,517.367004,524.367004,499.768555,521664
2016-10-17,530.000000,530.000000,518.432983,521.500000,497.036072,339255
2016-10-18,521.333008,532.432983,520.333008,530.132996,505.264160,430431
2016-10-19,530.132996,537.799988,524.682983,526.017029,501.341217,462993
2016-10-20,526.333008,534.117004,525.017029,527.617004,502.866119,215745
2016-10-21,531.333008,543.299988,521.666992,541.400024,516.002563,458151
2016-10-24,541.333008,544.333008,530.400024,531.966980,507.011932,306687
2016-10-25,535.117004,543.000000,532.017029,540.833008,515.462219,251409
2016-10-26,540.599976,540.599976,524.000000,526.432983,501.737671,570279
2016-10-27,526.333008,530.000000,523.732971,526.682983,501.975891,572829
2016-10-28,534.000000,537.750000,525.833008,536.367004,511.205658,494295
2016-11-01,537.216980,537.216980,522.533020,524.567017,499.959137,914829
2016-11-02,519.000000,523.650024,515.333008,521.017029,496.575775,555612
2016-11-03,517.000000,523.200012,510.399994,511.766998,487.759674,1033101
2016-11-04,516.666992,519.950012,500.333008,508.750000,484.884125,633381
2016-11-07,509.516998,514.982971,500.333008,506.916992,483.137146,1234044
2016-11-08,510.000000,512.799988,507.683014,510.483002,486.535858,497559
2016-11-09,483.333008,503.333008,476.666992,493.967010,470.794678,857685
2016-11-10,508.833008,509.000000,496.467010,502.250000,478.689056,811779
2016-11-11,498.333008,500.066986,477.132996,483.032990,460.373566,1130670
2016-11-15,493.333008,493.333008,424.066986,451.233002,430.957520,1724391
2016-11-16,455.266998,478.000000,451.666992,472.882996,451.634705,1313733
2016-11-17,469.333008,472.100006,461.700012,466.433014,445.474579,1363620
2016-11-18,468.666992,476.632996,463.700012,473.500000,452.223969,381882
2016-11-21,474.032990,476.217010,466.649994,470.967010,449.804810,618861
2016-11-22,471.483002,479.333008,462.049988,473.600006,452.319489,554646
2016-11-23,474.333008,476.967010,465.117004,473.282990,452.016693,730182
2016-11-24,474.066986,480.967010,468.016998,478.299988,456.808258,424053
2016-11-25,478.333008,484.333008,471.200012,480.016998,458.448151,468507
2016-11-28,480.532990,480.733002,474.483002,477.700012,456.235291,556542
2016-11-29,478.217010,478.217010,467.717010,470.217010,449.088531,638892
2016-11-30,470.433014,517.232971,468.416992,485.717010,463.892029,1918851
2016-12-01,485.717010,502.666992,485.600006,498.850006,476.434875,533418
2016-12-02,496.833008,496.833008,477.433014,483.282990,461.567413,1511415
2016-12-05,486.666992,495.950012,484.583008,491.583008,469.494476,726351
2016-12-06,494.333008,498.399994,487.149994,488.867004,466.900482,640008
2016-12-07,484.000000,489.916992,481.483002,482.750000,461.058319,348675
2016-12-08,490.000000,496.333008,484.000000,493.000000,470.847748,555126
2016-12-09,489.333008,495.500000,484.816986,492.483002,470.353973,562422
2016-12-12,493.000000,493.016998,478.166992,480.433014,458.845459,230523
2016-12-13,480.666992,483.666992,473.166992,481.049988,459.434692,455829
2016-12-14,480.000000,487.083008,477.617004,483.382996,461.662842,407820
2016-12-15,482.666992,492.333008,479.000000,484.899994,463.111725,307020
2016-12-16,486.117004,497.333008,482.666992,492.433014,470.306244,682092
2016-12-19,487.467010,491.967010,482.000000,483.566986,461.838623,613749
2016-12-20,482.733002,488.016998,480.816986,483.367004,461.647583,290676
2016-12-21,489.500000,489.500000,480.032990,483.700012,461.965668,699597
2016-12-22,484.549988,486.532990,477.566986,480.000000,458.431946,591471
2016-12-23,473.683014,484.967010,473.333008,477.867004,456.394775,332352
2016-12-26,474.000000,481.600006,470.382996,477.367004,455.917267,282450
2016-12-27,477.367004,486.166992,475.083008,484.717010,462.936951,241056
2016-12-28,485.066986,496.632996,484.250000,490.132996,468.109619,362028
2016-12-29,490.649994,496.666992,487.032990,495.483002,473.219238,378102
2016-12-30,495.483002,507.899994,493.367004,503.316986,480.701172,621837
2017-01-02,503.882996,513.017029,502.666992,507.299988,484.505219,368631
2017-01-03,507.850006,513.232971,503.666992,511.066986,488.102966,442419
2017-01-04,512.549988,514.232971,497.632996,510.450012,487.513672,1040610
2017-01-05,510.632996,512.799988,505.016998,508.066986,485.237793,1234335
2017-01-06,508.617004,511.666992,504.416992,507.433014,484.632263,1005720
2017-01-09,508.733002,515.232971,503.117004,513.400024,490.331177,533355
2017-01-10,515.317017,523.267029,515.000000,520.950012,497.541931,532068
2017-01-11,518.500000,526.232971,518.500000,525.000000,501.409851,491796
2017-01-12,528.950012,531.617004,523.333008,526.000000,502.364990,625308
2017-01-13,527.283020,527.283020,519.166992,522.367004,498.895172,538173
2017-01-16,521.017029,526.666992,520.099976,522.049988,498.592438,619044
2017-01-17,521.716980,531.382996,520.117004,529.000000,505.230194,339780
2017-01-18,529.666992,530.400024,518.966980,525.517029,501.903809,557340
2017-01-19,525.000000,528.333008,521.700012,523.132996,499.626801,346683
2017-01-20,520.716980,523.267029,510.933014,514.632996,491.508728,618168
2017-01-23,513.349976,517.982971,508.399994,513.067017,490.013092,399453
2017-01-24,515.932983,515.932983,503.833008,509.933014,487.019928,432360
2017-01-25,511.649994,523.333008,504.750000,513.666992,490.586151,1092717
2017-01-27,516.000000,522.599976,512.632996,516.517029,493.308105,801174
2017-01-30,516.682983,536.000000,514.049988,534.783020,510.753418,1176855
2017-01-31,535.000000,538.599976,525.017029,526.783020,503.112823,607155
2017-02-01,526.567017,542.666992,523.682983,539.682983,515.433105,646533
2017-02-02,541.000000,541.666992,528.632996,531.982971,508.079132,476439
2017-02-03,531.982971,533.283020,521.083008,527.182983,503.494812,321921
2017-02-06,533.333008,533.333008,527.033020,529.932983,507.083069,545691
2017-02-07,529.900024,529.900024,521.833008,525.882996,503.207733,372951
2017-02-08,525.882996,529.333008,518.367004,521.450012,498.965881,345336
2017-02-09,521.950012,524.299988,515.382996,521.583008,499.093140,436422
2017-02-10,523.333008,526.650024,512.000000,519.083008,496.700928,355617
2017-02-13,519.367004,522.349976,513.632996,518.000000,495.664673,188952
2017-02-14,518.000000,536.533020,514.083008,533.849976,510.831207,793620
2017-02-15,535.000000,543.833008,532.349976,538.849976,515.615662,876477
2017-02-16,543.299988,543.817017,527.182983,537.166992,514.005127,709173
2017-02-17,537.166992,543.000000,536.367004,538.750000,515.519836,211566
2017-02-20,540.650024,550.000000,533.349976,547.549988,523.940430,389181
2017-02-21,549.299988,573.099976,548.466980,567.849976,543.365173,425604
2017-02-22,568.000000,583.666992,568.000000,570.466980,545.869324,862467
2017-02-23,569.666992,570.317017,553.666992,555.767029,531.803223,963507
2017-02-27,555.767029,555.982971,545.000000,548.367004,524.722290,569418
2017-02-28,549.982971,558.982971,545.117004,549.632996,525.933594,923667
2017-03-01,556.632996,557.599976,545.450012,555.982971,532.009888,746589
2017-03-02,558.666992,558.666992,531.166992,536.083008,512.968018,2486205
2017-03-03,536.666992,541.099976,531.767029,533.432983,510.432190,773733
2017-03-06,536.000000,541.000000,530.367004,539.033020,515.790771,969225
2017-03-07,539.333008,549.783020,534.432983,545.400024,521.883118,976650
2017-03-08,543.333008,544.317017,536.750000,540.099976,516.811707,163953
2017-03-09,537.299988,543.333008,537.099976,539.033020,515.790771,266655
2017-03-10,538.349976,542.916992,533.682983,538.367004,515.153442,273825
2017-03-14,543.367004,551.666992,539.182983,549.650024,525.949951,1789722
2017-03-15,551.666992,555.000000,545.549988,551.533020,527.751709,504558
2017-03-16,551.533020,563.083008,550.049988,562.017029,537.783752,404883
2017-03-17,557.333008,563.916992,555.482971,561.250000,537.049744,588441
2017-03-20,563.333008,566.000000,559.666992,565.200012,540.829529,157407
2017-03-21,562.682983,573.333008,548.333008,565.867004,541.467651,774957
2017-03-22,561.849976,566.317017,550.666992,556.017029,532.042419,451914
2017-03-23,559.000000,566.132996,557.083008,564.067017,539.745300,424023
2017-03-24,566.317017,566.317017,553.333008,555.900024,531.930481,526164
2017-03-27,555.916992,560.000000,550.682983,558.283020,534.210693,269352
2017-03-28,558.000000,567.317017,557.882996,564.450012,540.111755,737646
2017-03-29,564.432983,566.599976,551.666992,560.367004,536.204956,571431
2017-03-30,560.700012,562.267029,551.682983,553.982971,530.096069,593946
2017-03-31,556.632996,560.666992,551.682983,557.132996,533.110352,672288
2017-04-03,557.132996,569.599976,557.132996,565.299988,540.925171,548019
2017-04-05,566.700012,570.982971,563.232971,565.932983,541.530945,773973
2017-04-06,565.932983,567.367004,561.250000,563.932983,539.617065,298965
2017-04-07,563.333008,574.333008,560.349976,566.567017,542.137573,441687
2017-04-10,564.166992,566.166992,558.333008,562.567017,538.309998,220206
2017-04-11,562.666992,565.416992,557.349976,559.349976,535.231628,297306
2017-04-12,562.166992,565.982971,552.333008,562.267029,538.022888,418602
2017-04-13,568.317017,568.317017,557.067017,558.750000,534.657593,328125
2017-04-17,562.632996,562.632996,553.333008,558.033020,533.971497,77805
2017-04-18,558.666992,562.567017,547.517029,549.617004,525.918335,296568
2017-04-19,549.466980,560.416992,543.700012,548.416992,524.770081,487764
2017-04-20,554.932983,564.617004,550.750000,563.432983,539.138611,296202
2017-04-21,564.033020,569.500000,558.333008,560.900024,536.714844,338556
2017-04-24,561.666992,561.666992,549.333008,552.200012,528.389954,348993
2017-04-25,559.599976,586.666992,552.682983,584.182983,558.993896,924612
2017-04-26,588.333008,593.132996,571.799988,574.817017,550.031799,761817
2017-04-27,574.650024,595.000000,572.150024,582.867004,557.734741,1220922
2017-04-28,583.682983,599.333008,575.166992,580.932983,555.884033,679833
2017-05-02,579.666992,596.666992,575.666992,594.767029,569.121582,445839
2017-05-03,592.333008,606.666992,590.682983,604.900024,578.817749,531231
2017-05-04,600.333008,613.367004,595.117004,601.700012,575.755737,692016
2017-05-05,603.000000,605.299988,586.682983,589.117004,563.715088,371823
2017-05-08,589.000000,589.117004,580.732971,584.767029,559.552856,327546
2017-05-09,588.666992,652.783020,586.700012,643.132996,615.402161,6104613
2017-05-10,647.666992,651.333008,630.333008,641.349976,613.695923,1406883
2017-05-11,642.666992,642.932983,627.482971,635.416992,608.018799,686622
2017-05-12,637.533020,642.799988,624.367004,636.650024,609.198608,562953
2017-05-15,637.333008,649.666992,637.182983,641.982971,614.301636,1344609
2017-05-16,642.333008,642.333008,620.716980,624.482971,608.938660,1506399
2017-05-17,624.333008,633.666992,616.666992,618.349976,602.958252,710262
2017-05-18,616.650024,616.650024,589.317017,592.333008,577.588806,1556202
2017-05-19,600.000000,608.533020,593.867004,600.882996,585.926086,1193715
2017-05-22,606.000000,609.599976,588.267029,593.549988,578.775574,631161
2017-05-23,599.299988,605.333008,583.882996,587.267029,572.648987,627048
2017-05-24,591.666992,592.099976,577.783020,586.117004,571.527588,863259
2017-05-25,590.666992,601.982971,585.750000,595.916992,581.083679,1271397
2017-05-26,596.150024,615.000000,595.033020,610.950012,595.742432,1008306
2017-05-29,614.067017,615.349976,602.333008,609.966980,594.783936,691596
2017-05-30,601.682983,627.000000,600.333008,620.333008,604.891846,713190
2017-05-31,626.250000,626.250000,601.382996,603.849976,588.819153,1171278
2017-06-01,607.150024,609.083008,600.732971,605.033020,589.972778,466305
2017-06-02,608.966980,609.099976,601.416992,606.250000,591.159485,470322
2017-06-05,606.250000,608.500000,600.000000,605.132996,590.070251,703332
2017-06-06,606.650024,613.333008,601.849976,605.833008,590.752808,1022541
2017-06-07,606.849976,623.099976,606.849976,620.583008,605.135620,1617243
2017-06-08,624.650024,631.966980,621.666992,628.283020,612.643982,933951
2017-06-09,632.317017,632.317017,622.099976,628.166992,612.530884,492537
2017-06-12,631.067017,633.166992,622.666992,628.349976,612.709351,1149930
2017-06-13,628.500000,634.333008,624.000000,625.382996,609.816345,608346
2017-06-14,626.682983,636.333008,624.333008,630.450012,614.757080,1004118
2017-06-15,632.666992,635.817017,616.666992,622.882996,607.378479,790605
2017-06-16,620.333008,629.317017,616.833008,623.299988,607.785034,1357065
2017-06-19,628.250000,637.299988,624.416992,627.033020,611.425171,1034256
2017-06-20,628.432983,647.367004,628.367004,645.732971,629.659546,1408305
2017-06-21,645.666992,655.166992,640.982971,651.367004,635.153503,2486475
2017-06-22,651.333008,651.333008,627.500000,639.867004,623.939636,1156010
2017-06-23,643.200012,646.000000,630.200012,637.833008,621.956238,416896
2017-06-27,638.000000,647.932983,637.867004,645.833008,629.757202,798996
2017-06-28,649.966980,649.966980,624.000000,626.067017,610.483215,950576
2017-06-29,631.333008,636.966980,627.400024,632.033020,616.300720,831987
2017-06-30,633.333008,649.932983,630.833008,645.400024,629.334961,585894
2017-07-03,638.666992,662.400024,633.932983,657.232971,640.873352,641602
2017-07-04,662.333008,662.666992,650.333008,656.200012,639.866089,329848
2017-07-05,663.267029,663.267029,650.033020,654.400024,638.110962,486026
2017-07-06,657.932983,658.000000,644.200012,648.367004,632.228149,486171
2017-07-07,650.299988,652.000000,642.000000,647.333008,631.219788,573423
2017-07-10,651.267029,656.666992,646.099976,649.767029,633.593201,86170
2017-07-11,655.333008,655.333008,642.666992,645.833008,629.757202,611337
2017-07-12,646.000000,650.067017,643.500000,646.267029,630.180359,712268
2017-07-13,653.232971,658.000000,650.033020,654.666992,638.371338,575740
2017-07-14,657.799988,660.000000,648.232971,653.932983,637.655518,398598
2017-07-17,650.099976,654.966980,641.567017,643.700012,627.677307,782852
2017-07-18,640.232971,646.700012,627.767029,637.432983,621.566284,905104
2017-07-19,640.567017,642.333008,633.500000,639.267029,623.354614,1514037
2017-07-20,640.000000,644.367004,631.500000,638.567017,622.672058,236001
2017-07-21,638.599976,646.700012,635.132996,641.500000,625.532043,519964
2017-07-24,643.567017,664.333008,641.132996,659.932983,643.506226,830360
2017-07-25,666.666992,673.033020,662.700012,667.333008,650.721985,1193172
2017-07-26,670.666992,689.067017,668.666992,685.799988,668.729370,1168326
2017-07-27,689.932983,722.000000,683.333008,716.000000,698.177551,2140986
2017-07-28,715.567017,715.567017,696.666992,702.367004,684.883911,2677426
2017-07-31,709.966980,721.333008,682.466980,691.500000,674.287415,2468396
2017-08-01,673.333008,680.000000,636.666992,642.932983,626.929321,4457775
2017-08-02,649.333008,649.333008,610.000000,613.500000,598.229004,4763310
2017-08-03,613.333008,651.932983,582.767029,646.767029,630.667908,9513038
2017-08-04,646.000000,646.867004,624.833008,640.567017,624.622192,1520469
2017-08-07,645.966980,649.132996,633.299988,644.799988,629.732971,618633
2017-08-08,646.367004,646.367004,628.666992,631.200012,616.450745,966777
2017-08-09,633.267029,633.267029,613.400024,614.533020,600.173218,468627
2017-08-10,614.333008,614.666992,598.000000,601.166992,587.119507,997294
2017-08-11,590.333008,612.632996,572.767029,599.867004,585.849854,2003090
2017-08-14,604.333008,625.767029,602.732971,611.632996,597.340881,1146735
2017-08-16,619.299988,628.932983,606.232971,614.599976,600.238525,1095122
2017-08-17,623.166992,623.166992,608.732971,613.067017,598.741516,368572
2017-08-18,608.666992,616.166992,598.666992,612.267029,597.960144,453412
2017-08-21,618.632996,618.632996,600.666992,602.400024,588.323730,460718
2017-08-22,609.966980,609.966980,588.666992,590.799988,576.994751,802023
2017-08-23,595.267029,609.432983,588.666992,603.299988,589.202637,3104774
2017-08-24,606.533020,620.000000,600.700012,611.632996,597.340881,1273173
2017-08-28,613.333008,629.232971,613.333008,626.567017,611.926025,1013973
2017-08-29,626.000000,626.000000,604.432983,610.067017,595.811584,696680
2017-08-30,616.500000,621.700012,612.000000,617.333008,602.907776,549118
2017-08-31,620.632996,622.932983,607.767029,619.533020,605.056396,1201590
2017-09-01,622.000000,636.132996,615.533020,620.966980,606.456787,1349253
2017-09-04,621.333008,623.067017,612.099976,614.400024,600.043396,331518
2017-09-05,615.500000,622.267029,612.666992,619.632996,605.154053,520605
2017-09-06,616.666992,616.666992,597.666992,600.132996,586.109619,1356166
2017-09-07,604.666992,617.400024,603.067017,616.666992,602.257385,1015062
2017-09-08,615.966980,619.932983,613.166992,615.533020,601.149902,883491
2017-09-11,618.666992,624.833008,615.333008,620.267029,605.773193,498282
2017-09-12,620.666992,637.666992,620.666992,625.900024,611.274597,671144
2017-09-13,625.867004,637.333008,622.767029,628.466980,613.781555,776790
2017-09-14,624.000000,631.900024,620.000000,623.867004,609.289063,249316
2017-09-15,623.333008,631.333008,620.166992,625.867004,611.242371,898012
2017-09-18,626.666992,634.333008,626.367004,629.900024,615.181152,227974
2017-09-19,628.666992,640.000000,628.666992,637.299988,622.408264,606250
2017-09-20,638.033020,639.666992,627.333008,632.466980,617.688171,601182
2017-09-21,631.200012,633.232971,621.732971,624.200012,609.614319,331167
2017-09-22,621.966980,623.132996,607.432983,611.333008,597.047974,536343
2017-09-25,625.732971,630.799988,615.033020,621.333008,606.814331,739000
2017-09-26,620.666992,625.166992,600.067017,608.232971,594.020325,1290796
2017-09-27,613.000000,613.000000,599.166992,605.067017,590.928467,709014
2017-09-28,611.299988,611.299988,592.299988,600.299988,586.272766,1274667
2017-09-29,606.299988,621.632996,601.299988,612.767029,598.448486,713446
2017-10-03,616.067017,646.000000,616.067017,635.900024,621.040833,1617849
2017-10-04,638.400024,654.632996,638.400024,648.299988,633.151245,1233393
2017-10-05,643.466980,653.000000,638.966980,642.466980,627.454407,427980
2017-10-06,641.700012,646.466980,630.333008,631.900024,617.134460,344730
2017-10-09,637.333008,656.099976,633.333008,654.132996,638.847900,527511
2017-10-10,656.567017,663.200012,653.400024,661.200012,645.749756,760329
2017-10-11,662.533020,664.932983,643.333008,653.132996,637.871277,418089
2017-10-12,653.333008,656.666992,647.367004,649.700012,634.518555,415458
2017-10-13,650.033020,652.232971,643.333008,647.500000,632.369812,421386
2017-10-16,654.666992,658.632996,646.267029,650.833008,635.625061,1181542
2017-10-17,648.033020,654.500000,643.400024,646.132996,631.034729,452385
2017-10-18,647.132996,649.033020,642.000000,643.367004,628.333435,617524
